date,price_only_ungated,growth_positive,growth_and_profit,growth_profit_fcf,growth30_profit_fcf,growth_profit_low_debt,growth_profit_fcf_low_debt
2021-11-09,0.0019253163373905285,0.0011933434047864322,0.0002104523885348399,0.0003005581383755926,0.004243715927838468,0.0062235348990213515,0.00620286365369922
2021-11-10,-0.020799300029155338,-0.020198287284843533,-0.01712003198686663,-0.01704357524312917,-0.023982731189098327,-0.013797331463004528,-0.013808204625895982
2021-11-11,0.012230382600503848,0.014825499784763805,0.014106412154354424,0.014129590019268307,0.01781977194769901,0.008262353475592114,0.00839005542302693
2021-11-12,0.011086967888495001,0.011681014869982173,0.013671027169229667,0.013697234419550636,0.005321936234434369,0.01109908546420401,0.011236346278806403
2021-11-15,-0.006227082898145044,-0.008083097047285466,-0.0025946332254450652,-0.0026862483644821585,-0.0013055912662081831,-0.0028247979744739507,-0.002828409478389486
2021-11-16,0.009280486809035898,0.009572006602960358,0.010243339932424753,0.01014691847539827,0.006007092968403759,0.005194019183614663,0.005145945676046681
2021-11-17,-0.009749144408324714,-0.006311203035196923,-0.009413038341802644,-0.009281724207547165,-0.01245484934336182,-0.006752484371317591,-0.006718260903813892
2021-11-18,0.004448327841899073,0.00772509772217611,0.006184125779242667,0.0061092548643080875,0.028308326241753973,-0.0002681615185564515,-0.00024228804342863556
2021-11-19,-0.000823676141058294,0.0015303112284911593,0.010608660345567804,0.010608170637618338,0.01284721265612591,-0.0018168778409094221,-0.0017278113467325987
2021-11-22,-0.0018822469027789095,-0.007456655397578423,-0.01117972401696311,-0.011247675275617918,-0.011523116101137062,-0.008142236775971562,-0.008199239076968979
2021-11-23,0.0024444696012827327,-0.00233502546696427,0.003214539214249769,0.0030952002971301787,0.0013247286446172793,0.002202644155723058,0.002108827607443238
2021-11-24,0.008594797325375698,0.007332131705424229,0.005931660670027923,0.005981532326635724,0.01295584408376765,0.001728747408956718,0.0017865232244541893
2021-11-26,-0.028255911275140003,-0.024914759390022745,-0.02550374237844842,-0.02546321411073383,-0.028566971690874503,-0.02111871198642042,-0.021041348942444544
2021-11-29,0.02304237322096807,0.02993125717209803,0.03298475295839245,0.03303729413125202,0.03787621398282541,0.02423347208452457,0.024267462978514197
2021-11-30,-0.019904385053883433,-0.016619918554905338,-0.020912752187126547,-0.020877409595398456,-0.013302322767443593,-0.017362523130696784,-0.01733233662048619
2021-12-01,-0.012978426112712518,-0.010484527672421088,-0.002812000730917359,-0.0028455758807880696,-0.01713079295380586,-0.010083153928919753,-0.010174953846275534
2021-12-02,0.011788842978082225,0.004879284041547008,0.003910029520652386,0.00369050897865781,0.005946388349398286,0.01078857720170654,0.01061571935024466
2021-12-03,-0.01575179714550188,-0.017579344692271757,-0.014987500298827021,-0.0149658915335671,-0.019589549240698837,-0.00812201153058815,-0.008218247238234376
2021-12-06,0.0018687132125554183,-0.0016996686211484448,0.0014625717633263988,0.0015399661520506488,-0.0010019686461748434,0.009207451295131609,0.009129259867524166
2021-12-07,0.03453863220911709,0.040054322697792015,0.03779241924429309,0.03773044273137275,0.055154407758891806,0.029860113350625907,0.029863927543773323
2021-12-08,-0.002436205131565875,-0.002011599364553657,-0.005977318890094168,-0.005817187647622765,-0.0014713942948584133,-0.0016016198645813179,-0.0013962011830414786
2021-12-09,-0.013354801715304112,-0.01581151546246036,-0.014817359878741568,-0.01477215486012247,-0.022945375709167798,-0.011991073852447185,-0.01198464423848644
2021-12-10,0.02770776995743246,0.03455835302949465,0.03643822716114958,0.036566294449375154,-0.0011336982397236895,0.019152340457773396,0.019142369755637028
2021-12-13,-0.013732822481571462,-0.015110328507526017,-0.017815902789416777,-0.01780713830028222,-0.031095055382967775,-0.012801655152805937,-0.012733923583977859
2021-12-14,-0.016046898084312172,-0.015454141244365676,-0.01499617424392029,-0.015076598834875821,-0.005663222987599488,-0.014687170330745122,-0.01481921630687543
2021-12-15,0.02936453939644701,0.03650270422226379,0.029755711319290903,0.029813953459384472,0.05214092966600841,0.030951617974926623,0.031074880378385402
2021-12-16,-0.02728291890037331,-0.03397124209965573,-0.03268359931706046,-0.032740552675982436,-0.03963255622783716,-0.029793842636569118,-0.02990844163830347
2021-12-17,-0.00784860444893034,-0.008005954468565196,-0.0134332110798514,-0.013371476408695812,-0.009085681699687986,-0.0028736155496215145,-0.0028703266294591244
2021-12-20,-0.014132721400230351,-0.010786946894371662,-0.014159706071137819,-0.014157240042916002,-0.009332682842218469,-0.0065782572952878295,-0.006660098743256978
2021-12-21,0.023148025616555205,0.020951371700286936,0.02099716173282645,0.020906352812304282,0.033259578209140356,0.01974350376530923,0.019729432526535834
2021-12-22,0.006638937604293345,0.00937536297278378,0.007892886633755716,0.007909520681672586,0.006717020251111361,0.005179790239128629,0.00514653515557675
2021-12-23,0.009228778099444035,0.008898080040226032,0.008098668979006327,0.008138523463173465,0.007105329980203454,0.009017340430427782,0.009068642811453602
2021-12-27,0.014986360698701564,0.01784355686225476,0.020695418281121293,0.020767481383339156,0.030504272469733005,0.02037379178811034,0.0205475982245042
2021-12-28,-0.005887140999506278,-0.007374948604276471,-0.00639780242812901,-0.006353626549810086,-0.012962989952352406,-0.005059166387540046,-0.005095093082352481
2021-12-29,0.0036686862276210166,0.003305278011396717,0.004097083779431899,0.004199747140298989,0.0013920368741942347,0.0037471527708588244,0.0037505776072369727
2021-12-30,-0.004554184193237334,-0.006275785064817192,-0.006391849862834573,-0.006404078023968132,-0.011693179623942358,-0.003110262307055625,-0.003066466558852597
2021-12-31,-0.0038505018654780374,-0.004607762968955925,-0.0028293134441824,-0.0028000203091583706,-0.002207555866316141,-0.0036627569268973498,-0.003724920593641352
2022-01-03,0.0035600049170539604,0.0017927882140323932,0.003982423047394596,0.003985489653371152,0.019225473899699773,0.006093777504364972,0.006058204530134352
2022-01-04,-0.0006951999124538684,-0.006825030296558252,-0.0020048336812164324,-0.0021662056291233264,-0.007506523741533483,-0.0017358503670258814,-0.0019310918706895543
2022-01-05,-0.02813502717150288,-0.0324734555285674,-0.03092823403423332,-0.03098015768596524,-0.03182855746094318,-0.026436682188070968,-0.02660351414053432
2022-01-06,0.008268033012147062,0.007780166938175417,-0.0005339009188722592,-0.0007865608561952051,0.005564770121130068,0.002398752898572092,0.0024600559278280766
2022-01-07,-0.008832239748481782,-0.013320807727005035,-0.01561526523187496,-0.0156107652781651,-0.020482174552073303,-0.01005218116687062,-0.010015029656270703
2022-01-10,0.0015388346336475162,0.003613973424202322,0.0029301027775927102,0.0030084540418072753,-0.0005734302977453752,-0.007102863162202769,-0.0069199607684132265
2022-01-11,0.009543153094250006,0.00805785953731309,0.007951559525729261,0.007902367335925604,0.017246190045926407,0.01071119945082691,0.010636158880656365
2022-01-12,0.003527962232650797,0.004745469862926941,0.004983904305980371,0.00508252366304299,0.003299369238784996,0.004894380090237273,0.004902311740803407
2022-01-13,-0.02013234092775576,-0.02627580289995692,-0.019968765923649972,-0.019948824035461565,-0.02442676568921655,-0.013869215263551816,-0.01404886450368015
2022-01-14,0.0005653789960479373,0.002745512588512,0.0007759623450927209,0.0007299210473107672,0.020702255892422985,0.002586869347050893,0.002627825941916986
2022-01-18,-0.02426314478428763,-0.027887577147047284,-0.030277328383408377,-0.030197267418488563,-0.03614392270792215,-0.021323420167437886,-0.0213804737393275
2022-01-19,-0.010604830467761915,-0.012549591965477632,-0.014574151438872873,-0.014575098695081877,-0.03018485929238909,-0.009315040559955207,-0.009242310942762287
2022-01-20,-0.01492770360694196,-0.017177639512514907,-0.017256284010142547,-0.017423906821462477,-0.027233458231570248,-0.012218107689629906,-0.012213260497107345
2022-01-21,-0.027622698439242765,-0.028732350464051867,-0.022715633163627603,-0.022668508324355775,-0.019963229956392287,-0.019546064232469705,-0.019647037055170076
2022-01-24,0.0167612782793723,0.01711821491843605,0.01332361440456376,0.013371019618665443,0.010016562012132147,0.008568297612100545,0.008521614611647283
2022-01-25,-0.024499217603306443,-0.030216544664072194,-0.02639709537504276,-0.026536550571171585,-0.03330042662493337,-0.026649364123588655,-0.02680487291622291
2022-01-26,0.00305314134552815,0.00735112261134104,0.004103683461641153,0.003961963319241941,0.005788985026600472,-0.0010592080305317757,-0.0011172947184146377
2022-01-27,-0.005398794418025343,-0.008462654653975265,-0.008078795759073455,-0.008209253966226845,-0.031715745010843586,-0.01274111095034268,-0.012876766451503317
2022-01-28,0.019927157724765453,0.025095916914478118,0.024542419149746347,0.024383460232504543,0.03310060909927,0.024406372425785212,0.024486671584047118
2022-01-31,0.030972413284262514,0.03689387947652212,0.03322307903581737,0.03333573307649241,0.048036685892557184,0.02440782870442561,0.024562223581576604
2022-02-01,0.006773258837349733,0.005416205573173247,0.006477639827162269,0.006430965759461118,0.0040370254646650075,0.0032687155029991746,0.00340219086500337
2022-02-02,0.006005655100625595,0.010605084415913978,0.012801612946302098,0.01284213359393521,0.022927730642303336,0.01699409433882985,0.017036307066560886
2022-02-03,-0.02633352701658022,-0.02857196592533061,-0.028988950233097516,-0.029257152771749343,-0.03768135392799517,-0.02156172247254005,-0.022726721520240037
2022-02-04,0.006999542170618503,0.008003107661373896,0.002766785749224224,0.002553786264839395,0.00573920144784309,0.0007442740153607827,0.0007457549408092984
2022-02-07,-0.002285200772291661,-0.0039230522639118505,-0.0039027923458535303,-0.003959080279818975,0.0014068181431701422,-0.003450414664073367,-0.003695122787939524
2022-02-08,0.010271622953752958,0.010529770465798307,0.012041101238308146,0.011992211534855916,0.016837821602328728,0.007337263553158036,0.007166541673288451
2022-02-09,0.029177940263938745,0.03157514764318191,0.03052017109829728,0.030499377537073175,0.03795515813789556,0.023713792203105988,0.02383175071097583
2022-02-10,-0.020229775720270977,-0.023803641238054774,-0.027619345829266524,-0.0276993106619848,-0.028101911233873175,-0.020587569645435653,-0.02056954945378151
2022-02-11,-0.027687454190392487,-0.032883601156432914,-0.03209957889293208,-0.032103337066595544,-0.044010923569712354,-0.028612145783866432,-0.028797676642219994
2022-02-14,-0.003385232204052797,-0.0013800585672681972,-0.00503712611857603,-0.005046709754646741,0.0036002139343164425,-0.003954570756551546,-0.004015369859903212
2022-02-15,0.02791612731950689,0.03157584747344947,0.027789948229839868,0.027758085041313132,0.05458084288518612,0.025406333553660013,0.025402944851462547
2022-02-16,0.0011369224745986224,0.00032332530837438154,0.002153919307905181,0.002192141355436202,0.0075983052141147985,0.0009621853060352224,0.0008384362671377308
2022-02-17,-0.03289630365924633,-0.03562319402732288,-0.03366106485708844,-0.033654214765281285,-0.035719100465900586,-0.019407715707668693,-0.019523201671024993
2022-02-18,-0.014190904284537587,-0.015954274786764127,-0.013657969333212363,-0.013694062963448453,-0.015389540909817862,-0.010149848995307818,-0.010181293071859969
2022-02-22,-0.011264143925727303,-0.010290763105127214,-0.010948780954415621,-0.010954201497036605,-0.011230995672948578,-0.015129517223509194,-0.015221693766907088
2022-02-23,-0.01892510846934917,-0.019073328337636183,-0.022828687802770014,-0.022849339114126913,-0.029242435611731277,-0.020710112559430983,-0.02067847522584241
2022-02-24,0.043997173844105446,0.04730047477697761,0.03407149174592974,0.03405560667332396,0.03851493900402311,0.027571957189243233,0.02771364066368729
2022-02-25,0.01986963701911297,0.019561358887611926,0.013863049815094019,0.014004797633755383,0.017100294528103355,0.018083693728512602,0.017969587340599027
2022-02-28,0.0022796957174347366,0.0025360025753986305,-0.007947373024310197,-0.007870937191669819,-0.002953568734216897,-0.000220966024427264,-0.0002513116247724553
2022-03-01,-0.015158995287645322,-0.01632469596619216,-0.010878969608947357,-0.010910118574652416,-0.029112583344184564,-0.01274397785283019,-0.012867208616859038
2022-03-02,0.023712251245522994,0.022252213098866266,0.025516911916284444,0.025491097272117513,0.027430213714977728,0.020305576601564793,0.02032169237540108
2022-03-03,-0.013429362281362366,-0.01307783734957068,-0.011287004001824663,-0.011234071866812995,-0.014697472063958371,-0.007968190031514208,-0.008041576473419984
2022-03-04,-0.023927234967247652,-0.022895693487417424,-0.01797302745801684,-0.017985066566015083,-0.027549266283146585,-0.017756376280103344,-0.017871325588001006
2022-03-07,-0.037586064664143694,-0.039112304579731416,-0.04034531653610465,-0.040625778403347634,-0.05401578493598726,-0.03418850169743584,-0.0344525247987337
2022-03-08,-0.004899842284078305,-0.007145030451733764,-0.001702751726308151,-0.0017757567910888596,0.008551039417201006,-0.00295464981408621,-0.002904294115167757
2022-03-09,0.03598143785343631,0.03853229308971055,0.03503221307598459,0.035117139008539196,0.04384393292299879,0.03547771958957815,0.03567009950743366
2022-03-10,-0.0006756284258159724,-0.0035804324894965203,-0.012067510214198501,-0.012185788068492959,-0.019868430359147385,-0.011471193595008332,-0.011644521034083932
2022-03-11,-0.014207960669757895,-0.01489780466250359,-0.018154826177296322,-0.018334438805045546,-0.016157254518548953,-0.017824771167629764,-0.01799995615811293
2022-03-14,-0.018006328157260464,-0.020108965406827498,-0.016940589775786666,-0.016817331723262538,-0.029390748370075128,-0.015552040842216019,-0.015515156050996882
2022-03-15,0.0317246555291406,0.03528441053810503,0.035691324194127495,0.03571617332414079,0.04195727794014822,0.028529019608444107,0.028630539971188158
2022-03-16,0.027371714632627782,0.029758450887774988,0.030699658422319264,0.030595383720905457,0.046526143485351994,0.031077336733229356,0.03130997820068963
2022-03-17,0.01592832365338534,0.01559759918472205,0.014352386631512882,0.014368093086802473,0.013746551080542778,0.012596043344650242,0.012655873593304154
2022-03-18,0.01845513041289694,0.021955301168638613,0.020903952460179995,0.021005659313850837,0.029328183069549058,0.013856262601146252,0.014111951057641762
2022-03-21,-0.007166550900466017,-0.0058587675446308465,-0.008148881031428164,-0.008152167731096886,-0.00020529525317513784,-0.0034334503569787467,-0.0035339647069564783
2022-03-22,0.017723352913387225,0.016719219180643476,0.011765012784863683,0.0118447910156154,0.010329873401595881,0.014021766102005999,0.014116647005674788
2022-03-23,-0.022330197298947307,-0.02385738855858585,-0.030061246390826874,-0.030189280031963184,-0.02509327211695108,-0.030093175172395757,-0.03022869171289214
2022-03-24,0.0254593428475451,0.03081167708068119,0.02754840207861822,0.027635234942553738,0.04870271964489932,0.02209046503668581,0.022159852144381917
