date,base_return,prediction,balanced_scale,growth_scale,max_scale
2020-03-10,0.0358476849558858,-0.13133207211636316,0.7502792201254922,0.5005584402509844,0.2508376603764767
2020-03-11,-0.0463879271956711,-0.12462810279384395,0.7504081300527723,0.5008162601055446,0.251224390158317
2020-03-12,-0.0920408669364127,-0.14670129561028034,0.7501571492009855,0.5003142984019711,0.2504714476029565
2020-03-13,0.0578843478149861,-0.20940085293997904,0.7500098517588817,0.5000197035177634,0.25002955527664494
2020-03-16,-0.0927707656159181,-0.20918302206321177,0.7500121427338651,0.5000242854677301,0.2500364282015952
2020-03-17,0.0151713541669663,-0.27663878907152456,0.7500007524619119,0.5000015049238238,0.25000225738573556
2020-03-18,-0.0383026669581273,-0.2631305081817433,0.7500019385734142,0.5000038771468285,0.25000581572024283
2020-03-19,-0.0030550821950294,-0.2779672850886494,0.7500014014299227,0.5000028028598453,0.2500042042897679
2020-03-20,-0.0101340231112741,-0.2733498347253325,0.7500023301831056,0.5000046603662112,0.25000699054931685
2020-03-23,0.0216379571966476,-0.29993239410852957,0.7500010688323424,0.5000021376646848,0.25000320649702734
2020-03-24,0.0552723235059871,-0.3217515094301747,0.7500006401921193,0.5000012803842385,0.25000192057635773
2020-03-25,-0.0039628237822893,-0.3360934622469246,0.7500005418987121,0.5000010837974243,0.25000162569613626
2020-03-26,0.0300049339608807,-0.33217164292884555,0.7500009260384926,0.5000018520769851,0.25000277811547766
2020-03-27,-0.0124315394048065,-0.3129337345214258,0.7500026225242323,0.5000052450484647,0.2500078675726971
2020-03-30,0.0198802110898568,-0.34198141839601565,0.7500012399941782,0.5000024799883565,0.2500037199825348
2020-03-31,-0.0006460228036976,-0.3284168354242177,0.7500027383946296,0.5000054767892592,0.2500082151838888
2020-04-01,-0.0261990415583391,-0.3461316675580689,0.750001978122433,0.5000039562448659,0.2500059343672989
2020-04-02,0.0103343610577141,-0.3737735871867495,0.7500010667975687,0.5000021335951375,0.2500032003927062
2020-04-03,-0.0037813795836755,-0.36530835694646757,0.750001958290071,0.500003916580142,0.250005874870213
2020-04-06,0.0373299871491772,-0.3735678096474429,0.7500020239688493,0.5000040479376986,0.2500060719065478
2020-04-07,-0.0050290670286706,-0.34597021341553963,0.7500063081856309,0.5000126163712617,0.25001892455689256
2020-04-08,0.0086981687507255,-0.3177982128822756,0.750018359873143,0.500036719746286,0.2500550796194291
2020-04-09,0.0007210471127733,-0.30975605426949004,0.7500274779464159,0.5000549558928318,0.25008243383924766
2020-04-13,0.0154643871057802,-0.2788814270480349,0.7500785354598591,0.5001570709197182,0.2502356063795772
2020-04-14,0.0285506971559249,-0.25668044188352523,0.7501659824702858,0.5003319649405714,0.25049794741085707
2020-04-15,0.0052779229037052,-0.25647276695085114,0.7501811746774695,0.500362349354939,0.2505435240324084
2020-04-16,0.0183364560965011,-0.2284137449425085,0.7504353799772698,0.5008707599545398,0.2513061399318097
2020-04-17,-0.0031448045326176,-0.25359222939202136,0.750226285173274,0.5004525703465481,0.2506788555198223
2020-04-20,-0.0050004297091935,-0.20247533654816638,0.7510176682697968,0.5020353365395935,0.2530530048093902
2020-04-21,-0.0205878138803917,-0.21871113846963322,0.750673607045707,0.5013472140914139,0.252020821137121
2020-04-22,0.0131639189649389,-0.2050079528733836,0.7510314442013759,0.5020628884027517,0.2530943326041275
2020-04-23,-0.0013938305692123,-0.1595515834914456,0.7537350101061214,0.5074700202122429,0.2612050303183642
2020-04-24,0.0094637534011835,-0.177793042549057,0.7523154150274183,0.5046308300548364,0.2569462450822546
2020-04-27,0.0029176111084942,-0.18578528973322106,0.7519114199066563,0.5038228398133127,0.2557342597199689
2020-04-28,-0.0100734405607184,-0.1997407159905968,0.7513462102260784,0.5026924204521568,0.25403863067823507
2020-04-29,0.0082454504656292,-0.17114289876653116,0.7530182794152911,0.5060365588305822,0.25905483824587316
2020-04-30,-0.000944967365229,-0.16291321315031312,0.753851820834777,0.507703641669554,0.2615554625043309
2020-05-01,-0.0177404514032681,-0.1554052270513921,0.754802624227668,0.5096052484553361,0.26440787268300414
2020-05-04,0.0117755849433493,-0.15644418801586119,0.7547534092347927,0.5095068184695855,0.2642602277043782
2020-05-05,0.0050598923658265,-0.1586986042569449,0.7545557615905139,0.5091115231810277,0.26366728477154144
2020-05-06,0.0004493808361362,-0.1309205429030894,0.7596577606048732,0.5193155212097464,0.27897328181461956
2020-05-07,0.0037904654708811,-0.1490471107791981,0.756061333284255,0.5121226665685099,0.26818399985276486
2020-05-08,0.0076158173421261,-0.14077636922418668,0.7576481794564498,0.5152963589128995,0.2729445383693492
2020-05-11,0.0062363102680045,-0.1443926230345549,0.757046945750627,0.5140938915012541,0.2711408372518811
2020-05-12,-0.008106705233155,-0.14917432418231952,0.7563024646657747,0.5126049293315493,0.268907393997324
2020-05-13,-0.0067003683622087,-0.15454738783637004,0.7555559814660843,0.5111119629321685,0.2666679443982528
2020-05-14,0.0092296542111755,-0.1700731761286738,0.7537585324833029,0.5075170649666059,0.2612755974499089
2020-05-15,0.0074948056548436,-0.14715483455123468,0.75697000525204,0.5139400105040799,0.27091001575611984
2020-05-18,0.0045966299813135,-0.14195302010818586,0.7580852156837395,0.5161704313674791,0.27425564705121874
2020-05-19,-0.0016448969292487,-0.13550104001472457,0.7596678004522437,0.5193356009044874,0.2790034013567311
2020-05-20,0.0068037014684162,-0.12615081524682675,0.7624214475783884,0.5248428951567766,0.2872643427351649
2020-05-21,-0.0079517043101518,-0.10030191216065815,0.7740755633335826,0.5481511266671653,0.3222266900007478
2020-05-22,0.001599554587308,-0.10853763933647946,0.7696993734892584,0.5393987469785169,0.3090981204677752
2020-05-26,-0.0070376419509371,-0.11888338576030726,0.7652724332318632,0.5305448664637263,0.29581729969558945
2020-05-27,0.0007542274274566,-0.11969488622609886,0.7650793592761088,0.5301587185522176,0.29523807782832656
2020-05-28,-0.0015883496273933,-0.11134761517387039,0.7687550336355936,0.5375100672711872,0.30626510090678094
2020-05-29,0.0090825641394811,-0.1273621972936652,0.7626029350092158,0.5252058700184317,0.2878088050276476
2020-06-01,0.0073242206267943,-0.1337192900177378,0.760820769214787,0.5216415384295741,0.2824623076443612
2020-06-02,0.0040564403564317,-0.11373051903386362,0.7680989990061569,0.5361979980123137,0.30429699701847046
2020-06-03,0.0007651339560923,-0.1022485573903603,0.7742392693074432,0.5484785386148865,0.3227178079223296
2020-06-04,-0.0085631047408307,-0.07878002242354208,0.7930219707333709,0.5860439414667418,0.37906591220011254
2020-06-05,0.0164686707311594,-0.08699405523647658,0.7854629814238354,0.5709259628476709,0.35638894427150647
2020-06-08,0.0066466067626315,-0.06596413837337801,0.8083688528633046,0.6167377057266092,0.425106558589914
2020-06-09,0.008133534204022,-0.06959208571436518,0.8038082092978002,0.6076164185956003,0.4114246278934006
2020-06-10,0.0145914955831766,-0.07879005179191895,0.7934916478252881,0.5869832956505763,0.3804749434758644
2020-06-11,-0.0452316857553141,-0.0953518355149682,0.7792953196379118,0.5585906392758235,0.3378859589137352
2020-06-12,0.0032348000874478,-0.1388880840245599,0.7599276419962455,0.5198552839924911,0.2797829259887368
2020-06-15,0.0126880813824121,-0.10075624852654264,0.7760064534006291,0.5520129068012583,0.32801936020188727
2020-06-16,0.0316154633000806,-0.10071200313523139,0.7761630005581073,0.5523260011162145,0.32848900167432193
2020-06-17,0.0034722031491667,-0.0922735014596081,0.7822769422518339,0.5645538845036678,0.3468308267555018
2020-06-18,0.0063159200039204,-0.11193858270278101,0.7700266938025802,0.5400533876051603,0.31008008140774035
2020-06-19,-0.0026415836439401,-0.10960319250691657,0.7713474721462662,0.5426949442925324,0.3140424164387986
2020-06-22,0.019369303627307,-0.1174835522449303,0.7676667764625706,0.5353335529251413,0.30300032938771193
2020-06-23,0.0059003616164749,-0.11307019456913389,0.7698420030900506,0.5396840061801012,0.30952600927015184
2020-06-24,-0.0303627493964262,-0.08875679930173011,0.7860543591223941,0.5721087182447882,0.3581630773671821
2020-06-25,0.0199943545821924,-0.10818673907043357,0.7726023883152686,0.5452047766305372,0.31780716494580574
2020-06-26,-0.0385154626172593,-0.10480578860636232,0.7746874360459022,0.5493748720918044,0.3240623081377064
2020-06-29,0.0188257145533522,-0.10368822731183588,0.7754989241336283,0.5509978482672566,0.3264967724008849
2020-06-30,0.0316809860284945,-0.09579787598622891,0.7810169759503072,0.5620339519006143,0.3430509278509216
2020-07-01,0.0202770071249922,-0.09947385025930681,0.7785035901729832,0.5570071803459664,0.3355107705189495
2020-07-02,0.0105655851715839,-0.10763594447693842,0.7734816333510135,0.5469632667020271,0.3204449000530407
2020-07-06,0.0450851243368959,-0.11159476055146975,0.7714286241462428,0.5428572482924856,0.3142858724387283
2020-07-07,-0.0067640676893871,-0.1274699146009347,0.7645678391553828,0.5291356783107657,0.29370351746614853
2020-07-08,0.0222309194182403,-0.11977987606995825,0.7677574732025568,0.5355149464051137,0.3032724196076704
2020-07-09,0.0084764903898019,-0.1314318910108057,0.7634003968191334,0.5268007936382667,0.2902011904574
2020-07-10,0.0190392841717534,-0.12986224233407404,0.764048737902951,0.5280974758059019,0.29214621370885285
2020-07-13,-0.0291903163520539,-0.12393215927753112,0.766394924282789,0.532789848565578,0.29918477284836686
2020-07-14,0.0185216758683273,-0.07205579049334053,0.8066618066254376,0.6133236132508753,0.41998541987631277
2020-07-15,0.0018160028887202,-0.06839679228387534,0.8116378067106536,0.6232756134213072,0.4349134201319609
2020-07-16,-0.0117612957832276,-0.05908951910744669,0.825753057229521,0.6515061144590419,0.4772591716885628
2020-07-17,-0.0052253755210957,-0.04795800070887543,0.8459327659007828,0.6918655318015656,0.5377982977023483
2020-07-20,0.0430502276384188,-0.036831855121756324,0.8699204400248259,0.739840880049652,0.609761320074478
2020-07-21,-0.0178616269101032,-0.04826682012594005,0.8454774371841146,0.6909548743682292,0.5364323115523437
2020-07-22,0.0068793685036227,-0.033877820651221024,0.8771171220050809,0.7542342440101617,0.6313513660152426
2020-07-23,-0.043206819613337,-0.02589285442089607,0.8974241297213793,0.7948482594427586,0.6922723891641378
2020-07-24,-0.0065821015078636,-0.01078982425955001,0.9403676313519685,0.8807352627039371,0.8211028940559056
2020-07-27,0.0312270353100455,-0.004028760597638426,0.9611028292520817,0.9222056585041633,0.8833084877562449
2020-07-28,-0.0106532805782384,-0.013347536726166882,0.9327794903003551,0.8655589806007102,0.7983384709010652
2020-07-29,0.0131280260268509,-0.010962202481739304,0.9399358262476168,0.8798716524952337,0.8198074787428505
2020-07-30,-0.0077210787109155,-0.005913521924521891,0.9553766215399669,0.9107532430799339,0.8661298646199008
2020-07-31,0.0190683709484264,-0.00029654685120582974,0.9729684448728754,0.9459368897457509,0.9189053346186262
2020-08-03,0.0274844559761062,-0.004696782505661047,0.95918221330902,0.9183644266180399,0.8775466399270597
2020-08-04,0.0082333865919847,-0.008551957693563414,0.9473101378939405,0.894620275787881,0.8419304136818213
2020-08-05,0.0027240471182802,-0.0009071155621929962,0.9711293359869108,0.9422586719738214,0.9133880079607322
2020-08-06,0.0226727761115242,0.010567759572658937,1.007748890601217,1.0154977812024342,1.023246671803651
2020-08-07,-0.0192887161776053,0.007684291139886877,0.9985109906908878,0.9970219813817757,0.9955329720726634
2020-08-10,-0.0038780995801767,0.028562379837845955,1.0639702500572017,1.1279405001144034,1.191910750171605
2020-08-11,-0.0273746511859966,0.036687162623824356,1.0875675700114613,1.1751351400229224,1.2627027100343837
2020-08-12,0.0458146364458861,0.037845539160863376,1.0907611516080677,1.1815223032161357,1.2722834548242035
2020-08-13,0.0072507171782553,0.030100404131204614,1.0683914448348495,1.136782889669699,1.2051743345045483
2020-08-14,0.002935888916887,0.0220786879404433,1.0439171298260401,1.0878342596520802,1.1317513894781204
2020-08-17,0.0292298763903769,0.019431928012145563,1.0356047767624146,1.0712095535248294,1.106814330287244
2020-08-18,0.0104416859665867,0.004080653060024566,0.986492485252602,0.972984970505204,0.9594774557578062
2020-08-19,-0.0089223176826218,0.00854673222452345,1.000851511640714,1.001703023281428,1.0025545349221419
2020-08-20,0.0193842829597361,0.0012233442253918314,0.977345381988837,0.954690763977674,0.932036145966511
2020-08-21,0.0147227188346577,-0.01087075822447757,0.9395732389126142,0.8791464778252286,0.8187197167378428
2020-08-24,0.0101333714387427,-0.0363556087090376,0.87027198768499,0.7405439753699801,0.6108159630549701
2020-08-25,0.0083851177730539,-0.04076033671719379,0.8602780189901822,0.7205560379803645,0.5808340569705468
2020-08-26,0.0450610379803531,-0.0370087306784844,0.8689060774330872,0.7378121548661744,0.6067182322992615
2020-08-27,-0.0038453459703903,-0.06426990693666101,0.8169331372669938,0.6338662745339876,0.4507994118009815
2020-08-28,0.0045314337102858,-0.058329259622096265,0.8264508771559682,0.6529017543119364,0.47935263146790474
2020-08-31,0.0197387836687547,-0.04684138739650691,0.8478049467405246,0.6956098934810493,0.543414840221574
2020-09-01,0.0252995012403395,-0.06604338825786002,0.8145768112276732,0.6291536224553465,0.4437304336830197
2020-09-02,0.0064580824711521,-0.061211608893681074,0.8220428055236265,0.644085611047253,0.46612841657087944
2020-09-03,-0.080045381040861,-0.0639332084529606,0.8179190353044153,0.6358380706088307,0.45375710591324603
2020-09-04,-0.0131605985690753,-0.05095791103172994,0.8402149936066431,0.6804299872132862,0.5206449808199293
2020-09-08,-0.0695586258377699,-0.061276211135426896,0.8222369015877065,0.6444738031754129,0.4667107047631195
2020-09-09,0.042420616223257,-0.04234957399680399,0.858089579075481,0.7161791581509619,0.5742687372264428
2020-09-10,-0.0235797087862871,-0.059882183362222306,0.8246527353365074,0.6493054706730147,0.473958206009522
2020-09-11,-0.0045020015568722,-0.09020399419189995,0.7871684749127964,0.5743369498255928,0.3615054247383891
2020-09-14,0.0274877249796052,-0.06211228631739264,0.8213674149479369,0.6427348298958736,0.46410224484381035
2020-09-15,0.0167140557176367,-0.08582611284198052,0.7914478526936146,0.5828957053872291,0.37434355808084363
2020-09-16,-0.0215183796568147,-0.06950088210730763,0.8107208469541234,0.6214416939082468,0.43216254086237016
2020-09-17,-0.0144649651691238,-0.06407552460152505,0.8187254485918419,0.6374508971836839,0.4561763457755258
2020-09-18,-0.0121236965186378,-0.06023600640905773,0.8249338456516293,0.6498676913032586,0.4748015369548879
2020-09-21,-0.0002578585681594,-0.0759599438177297,0.8026245246963049,0.6052490493926096,0.40787357408891434
2020-09-22,0.0122030991720375,-0.08354835453000324,0.7941816643791063,0.5883633287582126,0.38254499313731893
2020-09-23,-0.0450765194867776,-0.059155500833415316,0.8271762245235242,0.6543524490470485,0.4815286735705727
2020-09-24,0.0086995469101608,-0.05962986720484034,0.8264810366892857,0.6529620733785715,0.4794431100678571
2020-09-25,0.0291985425908478,-0.04457176468898446,0.8553287683671174,0.7106575367342346,0.5659863051013518
2020-09-28,0.0225011793623776,-0.05502363411882044,0.8346882536071661,0.6693765072143323,0.5040647608214983
2020-09-29,-0.0010956819736746,-0.046294947174189686,0.8518712694054142,0.7037425388108285,0.5556138082162427
2020-09-30,0.0131397562049758,-0.04756683943341795,0.8493141088763291,0.6986282177526582,0.5479423266289873
2020-10-01,0.0154657826062085,-0.04674709584870383,0.851100717239405,0.70220143447881,0.5533021517182151
2020-10-02,-0.0297230258807992,-0.039602752336437376,0.8669239953585874,0.7338479907171749,0.6007719860757622
2020-10-05,0.0271508170083254,-0.02947755086837967,0.8920873529919763,0.7841747059839526,0.6762620589759287
2020-10-06,-0.0203620454516047,-0.027217980136475525,0.8981730463225654,0.7963460926451309,0.6945191389676962
2020-10-07,0.0273590147756863,-0.025359043761326264,0.90329906734284,0.80659813468568,0.7098972020285199
2020-10-08,0.0062839076029907,-0.031600106652790845,0.8867158610603195,0.7734317221206389,0.6601475831809585
2020-10-09,0.015845943942709,-0.018186230850953666,0.9238754452024113,0.8477508904048225,0.7716263356072339
