date,equal_weight_core,optimized_core,regime_switched_core,regime_switched_guarded,optimized_vol_target_12,deployable_guarded,aggressive_vol_target_16
2013-09-26,0.0030085925580337503,0.0051594429745841375,0.006096142165882591,0.006604654648021756,0.0064493037182301715,0.0064493037182301715,0.0064493037182301715
2013-09-27,-0.001798084971146317,0.0009924700259336325,0.000711848173744405,0.0007781215182527734,0.0012405875324170406,0.0012405875324170406,0.0012405875324170406
2013-09-30,-0.005413815373091834,-0.004364855258334186,-0.0059250696940159435,-0.006504958050277992,-0.005456069072917732,-0.005456069072917732,-0.005456069072917732
2013-10-01,0.0056627684651258175,0.007275773517815173,0.009201619076316005,0.010239122933064249,0.009094716897268967,0.009094716897268967,0.009094716897268967
2013-10-02,-0.00033925019974174965,-0.00044701867959384207,-0.001008595611362993,-0.001112340357484731,-0.0005587733494923025,-0.0005587733494923025,-0.0005587733494923025
2013-10-03,-0.008974958299665233,-0.010165024099709402,-0.013059011870288361,-0.014386750861470192,-0.012706280124636753,-0.012706280124636753,-0.012706280124636753
2013-10-04,0.008254433290114334,0.009555717875297928,0.01221702043142247,0.013126453586394136,0.01194464734412241,0.01194464734412241,0.01194464734412241
2013-10-07,-0.006970318592614735,-0.006872682878895008,-0.009175866742772983,-0.009730937976933675,-0.00859085359861876,-0.00859085359861876,-0.00859085359861876
2013-10-08,-0.014415554975852101,-0.01755060701967652,-0.022464457401598897,-0.023723813616449374,-0.02193825877459565,-0.02193825877459565,-0.02193825877459565
2013-10-09,-0.00319929427992795,-0.006297001128186312,-0.007551602078450984,-0.00735886141842603,-0.0077793058320025825,-0.0077793058320025825,-0.00787125141023289
2013-10-10,0.0184252933331295,0.020799636677251473,0.026769114206753684,0.02652877213388238,0.025999545846564342,0.025999545846564342,0.025999545846564342
2013-10-11,0.00314272818786875,0.0025186921776125764,0.0035074375605061627,0.003216556091128931,0.0029352620777531447,0.0029352620777531447,0.0031483652220157207
2013-10-14,0.007063695363183436,0.009164107626086514,0.011602361145960503,0.010637957109088778,0.010675885676034386,0.010675885676034386,0.011455134532608142
2013-10-15,-0.0036474463064244,-0.002080756778839489,-0.003043452947682188,-0.002803079178395966,-0.002435721483096388,-0.002435721483096388,-0.0026009459735493613
2013-10-16,0.012556572004570667,0.011329500329219996,0.015078443953564153,0.013977652073396943,0.013348448004723745,0.013348448004723745,0.014161875411524995
2013-10-17,0.00475062808184065,0.004467585873262301,0.0051050736857921565,0.004630109165760673,0.005161074334530421,0.005161074334530421,0.005584482341577875
2013-10-18,0.008936452188975317,0.007808443735952563,0.011189314410698389,0.010204410357934584,0.00908621735471167,0.00908621735471167,0.009760554669940703
2013-10-21,0.0014533674953601668,0.002385448635792599,0.0027199371961353475,0.002457740980904216,0.0027578800546028018,0.0027578800546028018,0.002981810794740749
2013-10-22,-0.0021628551524143337,-0.005888704668473227,-0.007617211888045908,-0.006902461789451057,-0.006833589997910947,-0.006833589997910947,-0.007360880835591534
2013-10-23,-0.006279976404379884,-0.0065676386986558335,-0.008452841983592037,-0.0076373324925398094,-0.00759318540491293,-0.00759318540491293,-0.008209548373319792
2013-10-24,0.005719431576790284,0.008214073333839117,0.0104156555271566,0.009306331806408408,0.009447683285125002,0.009447683285125002,0.010267591667298896
2013-10-25,0.002721330853577067,0.0022497488117846584,0.0025989540733741883,0.0023021701540152603,0.0025648262747874797,0.0025648262747874797,0.002812186014730823
2013-10-28,-0.004688899407861451,-0.0074360572286173154,-0.009464487434743447,-0.00838381579255992,-0.008476495618753212,-0.008476495618753212,-0.009295071535771644
2013-10-29,0.0038638487550087344,0.003356798258495661,0.00508987455463912,0.004451902511388964,0.003776121035985211,0.003776121035985211,0.004195997823119576
2013-10-30,-0.006062780331474768,-0.006869204369446921,-0.008981204990337796,-0.007877340597514838,-0.007757020911658419,-0.007757020911658419,-0.008586505461808652
2013-10-31,-0.0022289012589276668,-0.0003557878652403129,-0.0006984303144154906,-0.000612290582334698,-0.00040209910393402935,-0.00040209910393402935,-0.00044473483155039117
2013-11-01,0.0032095316281961004,0.002788292206408643,0.003986667357311134,0.0034954314846139347,0.003152237298161003,0.003152237298161003,0.003485365258010804
2013-11-04,0.003645212342646284,0.005388963521310288,0.006960263059492621,0.006112676581902519,0.006106034997045115,0.006106034997045115,0.006736204401637861
2013-11-05,0.0015153023287178841,0.0031167479112438083,0.00405682276241379,0.0035665304747539203,0.0035365047555027595,0.0035365047555027595,0.0038959348890547606
2013-11-06,-0.0026520441764833168,-0.007779059067567496,-0.009426323630949064,-0.008376866639428764,-0.008923864954237427,-0.008923864954237427,-0.009723823834459371
2013-11-07,-0.014316192567828885,-0.01775671778431448,-0.02230984424558669,-0.01985568652790008,-0.0204080174657965,-0.0204080174657965,-0.0221958972303931
2013-11-08,0.010649965198946301,0.00911278587643639,0.012067550921947631,0.010163895390940477,0.009880075120737318,0.009880075120737318,0.011390982345545489
2013-11-11,0.001232987343860865,0.0019702167742811473,0.002759793285957208,0.002300432426708703,0.002114615218073657,0.002114615218073657,0.002462770967851434
2013-11-12,-0.00472660424769695,-0.00278422724167118,-0.004455489245052787,-0.003715927467355441,-0.0029896480936731726,-0.0029896480936731726,-0.0034802840520889748
2013-11-13,0.008856127763868151,0.009775055441378619,0.011955525546910354,0.009970326034953042,0.010495313480432459,0.010495313480432459,0.012218819301723274
2013-11-14,0.0014267650579759333,0.0026056923768144665,0.0023349754996573493,0.0019767301211295355,0.002830336661858058,0.002830336661858058,0.003257115471018083
2013-11-15,0.004944555921360201,0.005278374134717871,0.006753883866210318,0.005717493189524328,0.0057319952327341845,0.0057319952327341845,0.006597967668397339
2013-11-18,-0.010147000077374133,-0.016179424804093376,-0.019600385435764287,-0.01657335078580036,-0.017547799951710914,-0.017547799951710914,-0.02022428100511672
2013-11-19,-0.0032925983204169836,-0.0043522386858975025,-0.005170409759206303,-0.004192700915200113,-0.00450808181421627,-0.00450808181421627,-0.005440298357371878
2013-11-20,-0.003678640845285084,-0.0033946140288256006,-0.004120703876003835,-0.003340310136748497,-0.0035149291706863053,-0.0035149291706863053,-0.004243267536032
2013-11-21,0.008368930277884384,0.00810986283172958,0.010807990951092668,0.008788526211792167,0.008429035683297482,0.008429035683297482,0.010137328539661976
2013-11-22,0.003608149027247317,0.0016917091386894933,0.002510428896377143,0.002052274832364956,0.0017744061758169737,0.0017744061758169737,0.0021146364233618664
2013-11-25,-6.237091511099999e-05,-0.0010374697672914908,-0.0011048198731386711,-0.0009035646842730104,-0.0010886439887842197,-0.0010886439887842197,-0.0012968372091143635
2013-11-26,0.0037363808311747172,0.0064677777656167255,0.007544590935800547,0.006309683652395055,0.006931611961423753,0.006931611961423753,0.008084722207020906
2013-11-27,0.006432237657268533,0.008615686293132278,0.010788704231292143,0.00899569752891235,0.009195694280145366,0.009195694280145366,0.010769607866415348
2013-11-29,0.0012466919193150833,0.0024866355118677414,0.0029855232622776444,0.002473464162112048,0.0026356454695135134,0.0026356454695135134,0.003108294389834677
2013-12-02,-0.003962727927116983,-0.004085388326708817,-0.005303180035619153,-0.0043932071971868785,-0.004329268152538244,-0.004329268152538244,-0.005106735408386021
2013-12-03,0.0025387524159333173,0.007791736897252915,0.009355658825830622,0.007728934926696224,0.008233096812237927,0.008233096812237927,0.009739671121566144
2013-12-04,-0.0004960448900473501,0.00045381936098860934,1.6310587196053986e-05,1.3407980492092559e-05,0.0004765431528755761,0.0004765431528755761,0.0005672742012357617
2013-12-05,0.0011686086060378334,0.004992113335293718,0.005457733931814076,0.004486074785471913,0.005241907986146695,0.005241907986146695,0.006240141669117148
2013-12-06,0.003887115291424924,0.00021203985085642586,0.0010175816598849362,0.0008352657147608194,0.00022217817670417154,0.00022217817670417154,0.00026504981357053234
2013-12-09,0.002989990929695567,0.004474508141587463,0.005496360104280156,0.004519296591988073,0.004694507642523395,0.004694507642523395,0.005593135176984329
2013-12-10,0.0022438173086356504,0.004677658450532948,0.0051123092863446,0.004287275272089631,0.004975967189284074,0.004975967189284074,0.005847073063166185
2013-12-11,-0.008386380599005684,-0.008168830461433543,-0.009917146513823352,-0.008305065448983967,-0.008671765862104561,-0.008671765862104561,-0.010211038076791929
2013-12-12,0.00017793223238320003,0.003171551170356325,0.00398595564770849,0.0033049809225164013,0.003330797326334203,0.003330797326334203,0.003964438962945406
2013-12-13,0.0014303171276300835,0.0025005876153047233,0.002872058883037125,0.0023812204512460257,0.0026252433763874873,0.0026252433763874873,0.003125734519130904
2013-12-16,0.004515991611524134,0.006970704800297927,0.008177118932420317,0.006784652053436284,0.007326974132028955,0.007326974132028955,0.00871338100037241
2013-12-17,0.0025203463187392842,0.008659734012099001,0.009878324790108979,0.008188351824877413,0.009086201715303275,0.009086201715303275,0.010824667515123752
2013-12-18,0.008705612599332134,0.005328760494180587,0.007625447228280019,0.006368472640382635,0.00563605880309245,0.00563605880309245,0.006660950617725734
2013-12-19,-0.004630922067718534,-0.006988325585053112,-0.00826592990024094,-0.006880530281252883,-0.007375146148508827,-0.007375146148508827,-0.00873540698131639
2013-12-20,0.006146503924918251,0.006778503409371999,0.008433524802881448,0.006959646570235889,0.007083099622078545,0.007083099622078545,0.008473129261714998
2013-12-23,0.007952443981090185,0.009315736753792124,0.011679921436205588,0.009683214633132353,0.009773238620447005,0.009773238620447005,0.011644670942240155
2013-12-24,0.0029512608917309506,0.0033914526096818264,0.0042877716896008765,0.0035197938622340656,0.0035225312669739865,0.0035225312669739865,0.004239315762102283
2013-12-26,0.0037973283860677004,0.003280667481614238,0.004531110029630917,0.0037174931162177603,0.003405518647441056,0.003405518647441056,0.004100834352017798
2013-12-27,-0.0037887210087093,-0.005501408978135642,-0.007325301205083516,-0.006016528532153317,-0.0057202675463678375,-0.0057202675463678375,-0.006876761222669552
2013-12-30,-0.0012305340738249168,-0.002294448631427022,-0.0025764835121804214,-0.002100558505529741,-0.0023693214725808496,-0.0023693214725808496,-0.0028680607892837776
2013-12-31,0.0036518101303849174,0.0034724393338028342,0.004669332759538407,0.0038207115116185627,0.0035959543588217385,0.0035959543588217385,0.004340549167253543
2014-01-02,-0.0062698399876118666,-0.004618340703975181,-0.006141353616722398,-0.00504868775220325,-0.004805749306008932,-0.004805749306008932,-0.005772925879968977
2014-01-03,-0.0007413020996973833,-0.0016885243831624242,-0.0018105517984879063,-0.0014811640417216256,-0.0017488748097345323,-0.0017488748097345323,-0.0021106554789530304
2014-01-06,-0.0006799541479594834,6.382098433387612e-06,-0.000128939089110835,-0.0001075404362517239,6.734067974816506e-06,6.734067974816506e-06,7.977623041734515e-06
2014-01-07,0.003767405255752633,0.0026511626846596357,0.003892630013714448,0.0032831363533935903,0.002828229613641639,0.002828229613641639,0.003313953355824545
2014-01-08,0.0020500552974095,0.004382490944142877,0.005116563930406474,0.004362943495801794,0.004722758552080736,0.004722758552080736,0.005478113680178596
2014-01-09,-0.0037925540475000504,-0.0051496500126302185,-0.006630940743336363,-0.006022931038700581,-0.005899074899159378,-0.005899074899159378,-0.006437062515787773
2014-01-10,-0.0012465772096502004,0.00017271312037455026,-0.0010419127945480511,-0.0009482339586993093,0.0001984663793332925,0.0001984663793332925,0.00021589140046818784
2014-01-13,-0.011651681092601635,-0.010176970675895545,-0.013953196247191397,-0.013721975179217335,-0.012603436623250823,-0.012603436623250823,-0.01272121334486943
2014-01-14,0.01692279662222757,0.015528973436641596,0.021443999172243374,0.020447197469251135,0.01872308583094063,0.01872308583094063,0.019411216795801996
2014-01-15,0.004223297999420684,0.006550397489020586,0.007347980380424797,0.006753245446660454,0.0076760479340249885,0.0076760479340249885,0.008187996861275732
2014-01-16,0.0006269968078829515,0.0007177927531350382,0.0007414896100629637,0.0006804803604456636,0.0008383770384980672,0.0008383770384980672,0.0008972409414187978
2014-01-17,-0.001018161022558617,-6.274879410267464e-05,-3.354295551594706e-05,-3.147497800313605e-05,-7.476875795278406e-05,-7.476875795278406e-05,-7.84359926283433e-05
2014-01-21,0.006016044061955651,0.007360051824100459,0.009610527199300103,0.009031406184807834,0.008787339691528487,0.008787339691528487,0.009200064780125574
2014-01-22,0.001271840850926667,0.0027561653733765303,0.0031403630905126666,0.002961726506847096,0.003294523750767463,0.003294523750767463,0.003445206716720663
2014-01-23,0.00021384206413459965,0.005228139473702067,0.00562921604396631,0.0053080978571094515,0.006247945143182443,0.006247945143182443,0.006535174342127584
2014-01-24,-0.016736408963534333,-0.017681779167965813,-0.022832346669647605,-0.021704933084210367,-0.021273613648814835,-0.021273613648814835,-0.022102223959957267
2014-01-27,-0.009588877027924433,-0.010559704395315625,-0.013634080886993284,-0.01221899104062593,-0.012001261454761542,-0.012001261454761542,-0.013199630494144531
2014-01-28,0.011476136316479618,0.013049422722383013,0.017379077562835285,0.015349530821191627,0.014622342002955438,0.014622342002955438,0.016311778402978767
2014-01-29,-0.009080658835612002,-0.009571768016185523,-0.012628277983790499,-0.010842066446412602,-0.010457284228296861,-0.010457284228296861,-0.011964710020231903
2014-01-30,0.019511533944559633,0.02435322654840946,0.03086154414650001,0.026286524208332218,0.026427424930903227,0.026427424930903227,0.030441533185511824
2014-01-31,-0.005440546170529634,-0.005925624029538036,-0.008047587367327191,-0.006321034887753843,-0.005923849973004188,-0.005923849973004188,-0.007407030036922545
2014-02-03,-0.01849626447960932,-0.017283668007739308,-0.022786880198178247,-0.0179273824236027,-0.017313794500009784,-0.017313794500009784,-0.021604585009674136
2014-02-04,0.005123909957486733,0.005408160363484021,0.006929230687899091,0.005195329974101388,0.005176319741319358,0.005176319741319358,0.006760200454355027
2014-02-05,-0.004057077923282733,-0.0027378689529662836,-0.004165563002494178,-0.003117021567437225,-0.00261504273576902,-0.00261504273576902,-0.0034223361912078545
2014-02-06,0.008931615235412952,0.010231751936232807,0.013075640794793312,0.00978882830149087,0.009780001005939036,0.009780001005939036,0.01278968992029101
2014-02-07,0.014396619987597736,0.015395079474458746,0.020002289561237698,0.014817674375552571,0.01456352495175876,0.01456352495175876,0.01924384934307343
2014-02-10,0.0012699896168859002,0.0012231859496678722,0.0014313525592065453,0.001042137323455069,0.001139865845934092,0.001139865845934092,0.001519821127912123
